metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
editOrder_RequestCount,1745827706,1.000000,,,,,,,,,rampup,,,,,,vu=1,
editOrder_ResponseTime,1745827706,6129.965900,,,,,,,,,rampup,,,,,,vu=1,
editOrder_SuccessRate,1745827706,1.000000,,,,,,,,,rampup,,,,,,vu=1,
checks,1745827706,1.000000,Order Edit - status is 200,,,,,,,,rampup,,,,,,,
checks,1745827706,1.000000,Order Edit - metadata matches,,,,,,,,rampup,,,,,,,
vus,1745827706,1.000000,,,,,,,,,,,,,,,,
vus_max,1745827706,30.000000,,,,,,,,,,,,,,,,
vus,1745827707,1.000000,,,,,,,,,,,,,,,,
vus_max,1745827707,30.000000,,,,,,,,,,,,,,,,
vus,1745827708,1.000000,,,,,,,,,,,,,,,,
vus_max,1745827708,30.000000,,,,,,,,,,,,,,,,
http_reqs,1745827709,1.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_duration,1745827709,49.975500,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1745827709,89.735500,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1745827709,32.553200,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1745827709,57.182300,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
